t,left_x,left_y,left_z,left_roll,left_pitch,left_yaw,left_qw,left_qx,left_qy,left_qz,right_x,right_y,right_z,right_roll,right_pitch,right_yaw,right_qw,right_qx,right_qy,right_qz
8.159972172987182,0.16531856498285533,0.16126240169389214,0.04461932105076144,0.13774713114408596,-0.043582717220177036,0.13920733796450538,0.9948729611602181,0.07014801341786447,-0.01690027807273958,0.07086203473574851,0.16531856498285533,-0.16126240169389214,0.04461932105076144,-0.13774713114408596,-0.043582717220177036,-0.13920733796450538,0.9948729611602181,-0.07014801341786447,-0.01690027807273958,-0.07086203473574851
8.179936351021752,0.16515576921625763,0.16123635255549967,0.04302296482998054,0.13772269244633184,-0.036462839525427615,0.1389194742001667,0.9949718985255399,0.06989187440139524,-0.01336867180315902,0.07047925688712697,0.16515576921625763,-0.16123635255549967,0.04302296482998054,-0.13772269244633187,-0.036462839525427615,-0.13891947420016673,0.99497189852554,-0.06989187440139526,-0.013368671803159022,-0.07047925688712699
8.19994390901411,0.1650428772195711,0.16129978325827404,0.04121887167518626,0.1377001268940608,-0.028723412678854476,0.13901890461013855,0.9950504282124677,0.06961754814897449,-0.009514982636941257,0.0702673993351731,0.1650428772195711,-0.16129978325827404,0.04121887167518626,-0.1377001268940608,-0.028723412678854476,-0.13901890461013855,0.9950504282124677,-0.06961754814897449,-0.009514982636941257,-0.0702673993351731
8.219940367038362,0.16506995792949594,0.16152071959280237,0.039918259752956244,0.13762970299876323,-0.021780585495940308,0.14017095503048113,0.9950725701983995,0.06934848575658496,-0.0060227447439262696,0.07060519887210535,0.16506995792949594,-0.16152071959280237,0.039918259752956244,-0.13762970299876326,-0.021780585495940308,-0.14017095503048116,0.9950725701983995,-0.06934848575658498,-0.00602274474392627,-0.07060519887210537
8.239952374016866,0.16488491109452183,0.16192123150786183,0.038948720601174165,0.13813306532839267,-0.016519858850944535,0.14196052355034997,0.995029444513852,0.06941990979882491,-0.0033252090297868726,0.07131776538062837,0.16488491109452183,-0.16192123150786183,0.038948720601174165,-0.13813306532839265,-0.016519858850944535,-0.14196052355034994,0.9950294445138521,-0.06941990979882492,-0.0033252090297868735,-0.07131776538062838
8.259933794033714,0.16466754059890454,0.1625701788835031,0.037934708835866596,0.14003332381691586,-0.011147418565300216,0.14342848756302645,0.9949423731687571,0.07017695443208741,-0.0005330195081058723,0.07186504734683184,0.16466754059890454,-0.1625701788835031,0.037934708835866596,-0.14003332381691586,-0.011147418565300216,-0.14342848756302645,0.9949423731687571,-0.07017695443208741,-0.0005330195081058724,-0.07186504734683184
8.279935352038592,0.1644691851261068,0.1630878819615755,0.03656569745920385,0.14156623775977467,-0.004423415975955969,0.1447180466329837,0.9948719594351779,0.07069828253389306,0.0029126495671347326,0.07227069702767965,0.1644691851261068,-0.1630878819615755,0.03656569745920385,-0.14156623775977467,-0.004423415975955969,-0.1447180466329837,0.9948719594351779,-0.07069828253389306,0.002912649567134732,-0.07227069702767965
8.300075197999831,0.16426169116408137,0.16392208566938432,0.0350921581361392,0.14390178351015537,0.0028771969884535675,0.14678785274100303,0.9947340453283563,0.07159000244499411,0.006702475215998963,0.07303511101236278,0.16426169116408137,-0.16392208566938432,0.0350921581361392,-0.1439017835101554,0.0028771969884535675,-0.14678785274100306,0.9947340453283564,-0.07159000244499414,0.006702475215998965,-0.0730351110123628
8.320068159024231,0.1641493034307119,0.16472782981797374,0.03381856620308988,0.14637181585272344,0.007722013887436763,0.147980559670962,0.9946078548325338,0.07263533715822544,0.00924536408651344,0.0734428086625514,0.1641493034307119,-0.16472782981797374,0.03381856620308988,-0.14637181585272346,0.007722013887436541,-0.14798055967096202,0.9946078548325339,-0.07263533715822545,0.009245364086513441,-0.07344280866255141
8.339998344017658,0.16390837529358881,0.16609578499938368,0.03288355846436286,0.15171411219901382,0.009537663911614924,0.14892005634652522,0.994376912306804,0.07521974095940819,0.010379550230317754,0.07381606720899199,0.16390837529358881,-0.16609578499938368,0.03288355846436286,-0.15171411219901382,0.009537663911614924,-0.14892005634652522,0.994376912306804,-0.07521974095940819,0.010379550230317754,-0.07381606720899199
8.36000819702167,0.16377249987834552,0.16617246731743418,0.031992878129183944,0.1512168649425415,0.008033390687470776,0.14907168570439916,0.9943890382484785,0.07502782485631856,0.00961900185453754,0.0739509358420716,0.16377249987834552,-0.16617246731743418,0.031992878129183944,-0.1512168649425415,0.008033390687470776,-0.14907168570439916,0.9943890382484785,-0.07502782485631856,0.00961900185453754,-0.0739509358420716
8.380037676019128,0.16353494897573345,0.16643099940858452,0.02991832406820006,0.1518312753408554,0.009702123633749782,0.1481638502277367,0.9944004111695524,0.07527581529433165,0.010437175857097783,0.07343322992846547,0.16353494897573345,-0.16643099940858452,0.02991832406820006,-0.15183127534085533,0.009702123633749782,-0.1481638502277367,0.9944004111695524,-0.07527581529433164,0.010437175857097782,-0.07343322992846547
8.400036267994437,0.16369318357211543,0.166749088632738,0.0292126647602478,0.15281982687041373,-0.00017640645527983168,0.14661652548559145,0.994403674876066,0.07613699759839256,0.005503308316137298,0.07303562546630969,0.16369318357211543,-0.166749088632738,0.0292126647602478,-0.15281982687041373,-0.00017640645527983168,-0.14661652548559145,0.9944036748760661,-0.07613699759839257,0.005503308316137299,-0.0730356254663097
8.420000997022726,0.16422336138388802,0.166850586491606,0.029575104607724154,0.15321661671341796,-0.014940312007232004,0.14486148800914983,0.9943836288283145,0.07686960491530798,-0.0018902774230153392,0.0727233759506624,0.16422336138388802,-0.166850586491606,0.029575104607724154,-0.15321661671341796,-0.014940312007232004,-0.14486148800914983,0.9943836288283145,-0.07686960491530798,-0.0018902774230153392,-0.0727233759506624
8.439948604034726,0.1654250533434088,0.16647300923021657,0.02994461838990934,0.15256449035496572,-0.029009133564027012,0.14082238629721167,0.9944388949164567,0.07702889417535104,-0.009065125296263013,0.07124364703482039,0.1654250533434088,-0.16647300923021657,0.02994461838990934,-0.15256449035496572,-0.029009133564027012,-0.14082238629721167,0.9944388949164567,-0.07702889417535104,-0.009065125296263014,-0.07124364703482039
8.459943699010182,0.164768413477249,0.16630426482292948,0.02810496334475887,0.1524747311254926,-0.0320128388313079,0.1382335643917445,0.994503047524221,0.07707412792710093,-0.010661825689949297,0.07006848608519287,0.164768413477249,-0.16630426482292948,0.02810496334475887,-0.1524747311254926,-0.0320128388313079,-0.1382335643917445,0.994503047524221,-0.07707412792710093,-0.010661825689949299,-0.07006848608519288
8.480016951041762,0.16449918634290356,0.16624408542890856,0.0276809180230869,0.1526289663990912,-0.045715119058070686,0.13574161630190665,0.9944157865173286,0.07759055274805014,-0.017567401901761398,0.06934216639099795,0.16449918634290356,-0.16624408542890856,0.0276809180230869,-0.1526289663990912,-0.045715119058070686,-0.13574161630190665,0.9944157865173286,-0.07759055274805014,-0.017567401901761398,-0.06934216639099795
8.499949389020912,0.16446422617647044,0.1662856720027234,0.028239212097005,0.1532209914776958,-0.06374005504082825,0.13374590165540035,0.9941700925021375,0.07844877852599684,-0.026588406336734125,0.06902661059724179,0.16446422617647044,-0.1662856720027234,0.028239212097005,-0.1532209914776958,-0.06374005504082825,-0.13374590165540035,0.9941700925021375,-0.07844877852599684,-0.026588406336734125,-0.06902661059724179
8.519942660990637,0.16439702938433917,0.16625514013246032,0.0285594704043743,0.15369819688132058,-0.07588549355006213,0.13188556798022522,0.9939735765893548,0.07904373923791726,-0.03268413403856263,0.06855919859218951,0.16439702938433917,-0.16625514013246032,0.0285594704043743,-0.15369819688132058,-0.07588549355006213,-0.13188556798022522,0.9939735765893549,-0.07904373923791728,-0.03268413403856264,-0.06855919859218954
8.539936064044014,0.16431939316845115,0.16621996410640588,0.029145423195412176,0.1541026683833945,-0.08534580874550479,0.13074988187291922,0.9937829390927845,0.07951939549694954,-0.03741844200215401,0.06835200001491018,0.16431939316845115,-0.16621996410640588,0.029145423195412176,-0.1541026683833945,-0.08534580874550479,-0.13074988187291922,0.9937829390927845,-0.07951939549694954,-0.03741844200215401,-0.06835200001491018
8.559943322034087,0.16435616069191616,0.1661978642062789,0.02956478548586293,0.15426303650334713,-0.09048950301053371,0.13024275975353092,0.9936685320817058,0.07974760657936178,-0.0399900027422699,0.06829324473273019,0.16435616069191616,-0.1661978642062789,0.02956478548586293,-0.15426303650334713,-0.09048950301053371,-0.13024275975353092,0.9936685320817058,-0.07974760657936178,-0.0399900027422699,-0.06829324473273019
8.579936533991713,0.16441230777424082,0.16616995854432262,0.029637202604753436,0.15422518326626358,-0.09190370485623856,0.12996047907447603,0.9936440688987905,0.07976640808257707,-0.04070548956411366,0.06820445442348459,0.16441230777424082,-0.16616995854432262,0.029637202604753436,-0.15422518326626358,-0.09190370485623856,-0.12996047907447603,0.9936440688987906,-0.07976640808257708,-0.04070548956411367,-0.0682044544234846
8.599934414029121,0.16444836967819484,0.16615400011768403,0.02961401772278703,0.15419862361270087,-0.09177052827316468,0.129887716904318,0.993650982330353,0.07974766250605525,-0.04064310081893832,0.06816284907899817,0.16444836967819484,-0.16615400011768403,0.02961401772278703,-0.1541986236127009,-0.09177052827316468,-0.12988771690431802,0.9936509823303531,-0.07974766250605528,-0.040643100818938335,-0.0681628490789982
8.619948726030998,0.16442730168588737,0.16615215822851503,0.029571644104672036,0.15418262514394138,-0.09151016188215988,0.12989621740453106,0.9936579132190759,0.07973192979502747,-0.04051389040912421,0.06815713867372676,0.16442730168588737,-0.16615215822851503,0.029571644104672036,-0.15418262514394138,-0.09151016188215988,-0.12989621740453106,0.993657913219076,-0.0797319297950275,-0.040513890409124224,-0.06815713867372679
8.63993434299482,0.16438575018122284,0.16614986836810366,0.029530968686819217,0.1541690099138204,-0.09126334056645358,0.12992000100680026,0.9936638701737913,0.07971810132871826,-0.04039072163025417,0.06815957040632263,0.16438575018122284,-0.16614986836810366,0.029530968686819217,-0.1541690099138204,-0.09126334056645358,-0.12992000100680026,0.9936638701737913,-0.07971810132871826,-0.04039072163025417,-0.06815957040632263
8.659934038005304,0.16434457781006176,0.16615492961440906,0.029499091306169685,0.15420085009482443,-0.09106593133740737,0.12993598728095795,0.9936670239558748,0.07972820661215195,-0.04029087493620931,0.06816086831870306,0.16434457781006176,-0.16615492961440906,0.029499091306169685,-0.1542008500948244,-0.09106593133740737,-0.12993598728095798,0.9936670239558749,-0.07972820661215196,-0.040290874936209316,-0.06816086831870308
8.680087919987272,0.16433671775199024,0.16615163540926625,0.029488523591418257,0.15419938776171338,-0.09098572334403743,0.12991687627518628,0.9936697491826059,0.0797246424742199,-0.04025181827410074,0.06814838272008847,0.16433671775199024,-0.16615163540926625,0.029488523591418257,-0.1541993877617134,-0.09098572334403743,-0.1299168762751863,0.993669749182606,-0.07972464247421993,-0.04025181827410075,-0.0681483827200885
8.700055324006826,0.16433726265471987,0.16612231500007837,0.02948460458324903,0.1542131893129277,-0.09093056595314142,0.12977186558961196,0.9936755225963736,0.07972689623854523,-0.040229712069983804,0.06807457730870116,0.16433726265471987,-0.16612231500007837,0.02948460458324903,-0.1542131893129277,-0.09093056595314142,-0.12977186558961196,0.9936755225963736,-0.07972689623854523,-0.040229712069983804,-0.06807457730870116
8.720007168012671,0.16434248084988892,0.16611777258133925,0.029481178089542988,0.15428958341965246,-0.09086822280794027,0.12974108659437486,0.9936750887181192,0.07976232888282124,-0.04019735078676462,0.06805851851129527,0.16434248084988892,-0.16611777258133925,0.029481178089542988,-0.15428958341965246,-0.09086822280794027,-0.12974108659437486,0.9936750887181193,-0.07976232888282125,-0.04019735078676463,-0.06805851851129528
8.74001525802305,0.16433774529494186,0.16611385155662292,0.029474552626687724,0.15431044176410144,-0.09081098482700978,0.12972039684320882,0.99367639647747,0.07977052869426189,-0.04016901524882118,0.06804654325774237,0.16433774529494186,-0.16611385155662292,0.029474552626687724,-0.15431044176410144,-0.09081098482700978,-0.12972039684320882,0.99367639647747,-0.07977052869426189,-0.04016901524882118,-0.06804654325774237
8.760026494041085,0.16434258967143625,0.1661138580632236,0.02947232418296282,0.1543616988400473,-0.09079863892850826,0.12968445782772287,0.9936758839283882,0.07979489651363449,-0.04016256848110719,0.06802926048778594,0.16434258967143625,-0.1661138580632236,0.02947232418296282,-0.15436169884004733,-0.09079863892850826,-0.1296844578277229,0.9936758839283883,-0.0797948965136345,-0.0401625684811072,-0.06802926048778596
8.779934355989099,0.16433917848610363,0.1661052513298954,0.029466318523894183,0.15434291454818364,-0.0907294405062713,0.12974128621526257,0.9936764343607225,0.07978459176966152,-0.040126544281489096,0.06805456014357089,0.16433917848610363,-0.1661052513298954,0.029466318523894183,-0.15434291454818364,-0.0907294405062713,-0.12974128621526257,0.9936764343607225,-0.07978459176966152,-0.040126544281489096,-0.06805456014357089
8.799931796034798,0.1643416585475752,0.16609368063928964,0.029466013741113073,0.15434394500503087,-0.09071046177403352,0.12968347469089583,0.9936788354706454,0.07978336450768883,-0.040119381771268794,0.0680251563160764,0.1643416585475752,-0.16609368063928964,0.029466013741113073,-0.15434394500503087,-0.09071046177403352,-0.12968347469089583,0.9936788354706454,-0.07978336450768883,-0.040119381771268794,-0.0680251563160764
8.819932281039655,0.16434636675349074,0.16607613017926154,0.029460001526107893,0.1543245324647024,-0.09067293111020502,0.12959755308781312,0.9936834712036235,0.07977085110157811,-0.04010481386246523,0.06798069046651567,0.16434636675349074,-0.16607613017926154,0.029460001526107893,-0.1543245324647024,-0.09067293111020502,-0.12959755308781312,0.9936834712036235,-0.07977085110157811,-0.04010481386246523,-0.06798069046651567
8.839932075992692,0.1643422551728223,0.16607072474894677,0.029459948905899015,0.15431662547941127,-0.09066216124306381,0.12958221246053375,0.9936845776183583,0.07976628647369738,-0.040100341098903265,0.06797251201311134,0.1643422551728223,-0.16607072474894677,0.029459948905899015,-0.15431662547941127,-0.09066216124306381,-0.12958221246053375,0.9936845776183583,-0.07976628647369738,-0.040100341098903265,-0.06797251201311134
8.85993163002422,0.1643365881006546,0.16606929616069188,0.029453178502277688,0.15431739446440396,-0.09061165754603118,0.12959748809305588,0.993685291854751,0.07976543420565897,-0.04007460192514837,0.06797825047809002,0.1643365881006546,-0.16606929616069188,0.029453178502277688,-0.15431739446440396,-0.09061165754603118,-0.12959748809305588,0.993685291854751,-0.07976543420565897,-0.04007460192514837,-0.06797825047809002
